college_id,prev_sem_result,cgpa,academic_performance,internship_experience,extra_curricular_score,communication_skills,projects_completed,placement
25,-1.1714927342644315,-1.0491892583475577,0.5058931919397502,1,-0.30725217107888797,-0.5384179122242736,1.449174780672232,0
8,1.6265382385534115,1.4677020218669448,1.2019487669806834,0,1.591514979475574,-0.5384179122242736,-0.2992062786122109,1
90,-0.45298601531861515,-0.2669122388214288,-0.8862179581421163,1,0.9585925959574201,-1.5726436368194976,0.2835874078159367,0
11,-1.3856630062578956,-1.5389626966595695,-0.19016238310118305,1,0.6421314041983431,0.8405497205693585,-0.2992062786122109,0
15,-0.04537162668589249,0.0800106133162464,-0.19016238310118305,1,-1.573096938115196,1.5300335369661746,-1.464793651468506,0
46,1.2672848790805025,1.1071743519983812,1.5499765545011501,0,-0.940174554597042,0.8405497205693585,-0.8819999650403585,0
55,1.3156459082403171,0.964323765824044,0.5058931919397502,1,1.2750537877164971,0.8405497205693585,-0.8819999650403585,0
65,-1.717281491925196,-1.6001843764485708,-1.2342457456625828,1,0.9585925959574201,-0.19367600402586557,-0.2992062786122109,0
50,1.3087371897889153,1.0255454456130453,-0.5381901706216496,0,-0.940174554597042,1.5300335369661746,-0.2992062786122109,1
26,-0.812239374791523,-0.6886615884789942,-0.5381901706216496,0,1.591514979475574,-1.2279017286210896,0.8663810942440843,0
72,-1.6205594336055664,-1.300878386369008,0.8539209794602168,1,-0.623713362837965,-0.5384179122242736,-0.2992062786122109,0
65,1.177471539212276,1.4813068395978348,1.5499765545011501,1,-0.940174554597042,-1.5726436368194976,-0.2992062786122109,0
61,1.2327412868234928,1.0391502633439353,-0.8862179581421163,0,0.3256702124392661,1.5300335369661746,0.2835874078159367,1
70,0.3069730143356141,0.5153647807047002,-1.2342457456625828,0,0.9585925959574201,-1.5726436368194976,0.2835874078159367,0
7,0.23097711137019097,0.1276274753743582,1.2019487669806834,0,-0.623713362837965,1.5300335369661746,-0.8819999650403585,0
37,1.0600233255384408,1.3180490268271643,-0.5381901706216496,0,0.9585925959574201,-0.8831598204226816,0.2835874078159367,1
5,0.9633012672188113,1.1479888051910492,1.2019487669806834,1,-1.256635746356119,-0.5384179122242736,0.2835874078159367,0
58,1.3225546266917192,1.0119406278821563,0.1578654044192836,0,-1.256635746356119,-0.8831598204226816,-0.8819999650403585,0
18,0.15498120840476787,0.09361543104713531,-1.5822735331830495,0,0.9585925959574201,-0.8831598204226816,1.449174780672232,0
78,1.5919946462964005,1.4608996130015002,-0.8862179581421163,0,0.3256702124392661,0.8405497205693585,-1.464793651468506,1
55,1.68871670461603,1.8622417360627317,0.5058931919397502,0,-0.30725217107888797,-0.5384179122242736,0.8663810942440843,0
27,-1.3511194140008855,-1.3893097016197877,1.2019487669806834,1,-0.30725217107888797,-0.8831598204226816,0.2835874078159367,0
93,1.184380257663678,1.2908393913653853,0.8539209794602168,1,0.9585925959574201,1.1852916287677664,-1.464793651468506,0
90,-0.024645471331686073,0.0459985689890229,-0.19016238310118305,1,1.591514979475574,-1.5726436368194976,0.8663810942440843,0
9,-0.4115337046102023,-0.07644479058897975,0.8539209794602168,1,-0.623713362837965,0.8405497205693585,-0.8819999650403585,0
44,0.3691514803982327,0.6650177757444818,-1.2342457456625828,0,1.591514979475574,-0.19367600402586557,0.2835874078159367,0
94,-1.5583809675429476,-1.5797771498522368,-0.8862179581421163,0,-1.573096938115196,0.8405497205693585,1.449174780672232,0
64,-0.00391931597747966,0.14803470197069218,0.8539209794602168,0,0.00920902068018904,1.5300335369661746,0.2835874078159367,1
49,1.2534674421776986,1.4608996130015002,1.2019487669806834,1,-0.940174554597042,-0.8831598204226816,-0.2992062786122109,1
31,-1.0125922098821833,-0.7226736328062171,1.5499765545011501,0,-1.256635746356119,0.15106590417254245,0.2835874078159367,0
60,-0.28026805403356314,-0.5662182289009909,0.8539209794602168,1,-0.623713362837965,0.49580781237095045,0.2835874078159367,0
15,1.4952725879767712,1.3384562534234976,-0.5381901706216496,1,0.9585925959574201,0.8405497205693585,-1.464793651468506,0
5,-0.2733593355821612,-0.38935559839943146,0.1578654044192836,0,0.6421314041983431,0.49580781237095045,-1.464793651468506,0
65,-0.5151644813812337,-0.552613411170102,-0.19016238310118305,1,0.3256702124392661,0.49580781237095045,0.2835874078159367,0
61,-0.23190702487374837,-0.45057727818843274,-0.5381901706216496,0,-1.256635746356119,-1.2279017286210896,1.449174780672232,0
65,0.04444171318233448,0.0459985689890229,1.2019487669806834,1,-1.573096938115196,-0.8831598204226816,0.8663810942440843,0
66,0.4313299464608513,0.5357720073010347,1.5499765545011501,0,0.3256702124392661,0.15106590417254245,-0.8819999650403585,0
18,1.011662296378626,0.9983358101512675,-0.8862179581421163,0,1.2750537877164971,-0.8831598204226816,1.449174780672232,0
3,-0.19045471416533616,-0.06964238172353529,-1.5822735331830495,0,-0.30725217107888797,1.1852916287677664,-1.464793651468506,0
42,1.0738407624412447,0.7670539087261511,0.5058931919397502,0,1.591514979475574,1.1852916287677664,1.449174780672232,1
17,0.09280274234214925,0.35210696793403073,1.5499765545011501,1,0.6421314041983431,0.15106590417254245,1.449174780672232,0
81,-0.5842516658952543,-0.27371464768687326,0.8539209794602168,1,-0.30725217107888797,-1.5726436368194976,0.8663810942440843,0
45,0.5211432863290777,0.5969936870900361,-0.8862179581421163,0,1.2750537877164971,-1.5726436368194976,1.449174780672232,1
45,0.7284048398711406,0.9779285835549341,-0.8862179581421163,0,-0.30725217107888797,-0.5384179122242736,0.2835874078159367,0
84,0.17570736375897428,-0.07644479058897975,0.1578654044192836,0,0.6421314041983431,1.5300335369661746,-0.2992062786122109,0
20,-1.5583809675429476,-1.3280880218307864,-1.2342457456625828,0,0.9585925959574201,0.8405497205693585,-1.464793651468506,0
29,-1.1645840158130296,-1.4029145193506773,0.1578654044192836,0,-1.256635746356119,-0.8831598204226816,1.449174780672232,0
63,-0.7638783456317089,-0.8111049480569968,-0.19016238310118305,0,0.6421314041983431,-0.5384179122242736,-1.464793651468506,0
40,-0.7776957825345128,-0.8859314455768871,0.5058931919397502,0,0.3256702124392661,0.15106590417254245,-0.2992062786122109,0
16,0.5764130339402944,0.6310057314172596,1.2019487669806834,0,0.6421314041983431,1.1852916287677664,0.2835874078159367,1
4,-1.6896466181195875,-1.7974542335464643,1.2019487669806834,0,-0.940174554597042,-0.5384179122242736,-1.464793651468506,0
4,0.8596704904477798,0.9439165392277106,-1.5822735331830495,0,-0.623713362837965,-0.8831598204226816,0.2835874078159367,0
72,-0.8329655301457294,-0.9063386721732211,0.5058931919397502,0,0.3256702124392661,1.5300335369661746,0.8663810942440843,0
74,-0.6809737242148838,-0.42336764272665434,-0.8862179581421163,0,-0.30725217107888797,1.5300335369661746,-1.464793651468506,0
47,0.07207658698794284,0.16163951970158108,-0.5381901706216496,1,0.3256702124392661,1.1852916287677664,0.2835874078159367,0
77,-1.0056834914307815,-1.1784350267910053,-1.2342457456625828,1,0.00920902068018904,0.49580781237095045,0.8663810942440843,0
37,1.3018284713375132,1.175198440652827,-1.5822735331830495,0,-0.623713362837965,1.1852916287677664,1.449174780672232,1
5,-1.454750190771917,-1.1920398445218943,1.5499765545011501,1,-1.256635746356119,1.5300335369661746,-1.464793651468506,0
57,-0.2180895879709445,-0.28731946541776215,-0.8862179581421163,1,0.00920902068018904,0.15106590417254245,-0.8819999650403585,0
13,1.184380257663678,1.1956056672491604,1.5499765545011501,0,0.00920902068018904,-0.5384179122242736,0.2835874078159367,0
71,0.37606019884963465,0.47455032751203335,1.2019487669806834,0,0.00920902068018904,-0.19367600402586557,0.8663810942440843,1
93,-0.7431521902775025,-0.8315121746533308,-1.5822735331830495,1,-1.573096938115196,1.5300335369661746,1.449174780672232,0
58,-0.30099420938776955,-0.43697246045754384,-0.8862179581421163,0,0.00920902068018904,-1.2279017286210896,-0.8819999650403585,0
64,0.6869525291627278,0.6650177757444818,-0.19016238310118305,1,-1.256635746356119,-0.8831598204226816,0.2835874078159367,0
88,1.6127208016506065,1.3928755243470545,-0.8862179581421163,0,1.2750537877164971,-0.19367600402586557,-1.464793651468506,0
12,1.3363720635945242,1.1683960317873825,-0.5381901706216496,0,-0.30725217107888797,-0.8831598204226816,1.449174780672232,0
26,-0.5704342289924504,-0.8587218101151093,-0.5381901706216496,0,0.3256702124392661,-0.8831598204226816,0.2835874078159367,0
24,1.6956254230674321,1.5357261105213904,-1.5822735331830495,1,1.2750537877164971,1.1852916287677664,0.8663810942440843,1
55,-1.7380076472794024,-1.8314662778736872,0.1578654044192836,1,-1.573096938115196,-0.5384179122242736,-1.464793651468506,0
67,-1.6551030258625772,-1.3144832040998975,0.5058931919397502,1,-0.30725217107888797,-0.5384179122242736,-1.464793651468506,0
58,1.0945669177954505,1.1411863963256048,0.5058931919397502,1,0.9585925959574201,-1.5726436368194976,1.449174780672232,0
94,-1.0609532390419982,-0.8451169923842198,0.1578654044192836,0,-0.940174554597042,0.49580781237095045,-1.464793651468506,0
48,-1.544563530640144,-1.8246638690082428,0.5058931919397502,0,-1.256635746356119,1.5300335369661746,-0.2992062786122109,1
17,-0.9296875884653584,-1.1784350267910053,-0.8862179581421163,1,1.2750537877164971,1.1852916287677664,0.8663810942440843,0
80,-0.28026805403356314,-0.06283997285809023,-0.19016238310118305,1,-1.256635746356119,0.8405497205693585,-0.8819999650403585,0
74,0.7698571505795534,0.8418804062460413,0.5058931919397502,1,-0.940174554597042,-1.2279017286210896,-1.464793651468506,0
75,0.40369507265524235,0.1888491551633595,1.5499765545011501,0,-1.573096938115196,0.15106590417254245,0.8663810942440843,0
2,-0.9296875884653584,-0.981165169693112,-0.19016238310118305,1,-1.256635746356119,1.5300335369661746,-0.2992062786122109,0
78,-0.010828034428882206,0.018788933527244464,1.5499765545011501,1,0.00920902068018904,1.5300335369661746,-0.2992062786122109,1
56,1.4469115588169577,1.6581694700993943,-1.2342457456625828,1,0.6421314041983431,-0.19367600402586557,1.449174780672232,0
5,1.0669320439898426,0.7534490909952621,0.1578654044192836,0,-0.623713362837965,0.8405497205693585,-1.464793651468506,0
68,-0.6326126950550691,-0.552613411170102,0.5058931919397502,1,-1.256635746356119,-1.5726436368194976,0.8663810942440843,0
30,1.6403556754562154,1.7670080119465081,-1.2342457456625828,0,-0.30725217107888797,1.1852916287677664,-0.2992062786122109,1
7,0.6938612476141297,1.0119406278821563,1.5499765545011501,0,-0.940174554597042,1.1852916287677664,-1.464793651468506,0
9,-1.537654812188742,-1.300878386369008,0.8539209794602168,1,-0.30725217107888797,0.49580781237095045,1.449174780672232,0
2,-1.627468152056969,-1.749837371488352,-0.19016238310118305,1,-0.940174554597042,0.8405497205693585,0.2835874078159367,0
11,-1.1714927342644315,-1.0083748051548904,0.8539209794602168,0,1.591514979475574,1.1852916287677664,0.2835874078159367,0
91,0.7629484321281514,0.9303117214968217,-0.8862179581421163,0,-0.623713362837965,-0.19367600402586557,0.2835874078159367,1
75,-1.1162229866532147,-0.940350716500444,-1.2342457456625828,1,-0.30725217107888797,-1.2279017286210896,-0.8819999650403585,0
93,0.01680683937672614,0.23646601722147192,0.5058931919397502,1,0.3256702124392661,-1.5726436368194976,0.8663810942440843,0
18,-1.4271153169663087,-1.130818164732893,-0.19016238310118305,1,-1.256635746356119,-0.19367600402586557,1.449174780672232,0
20,1.4261854034627506,1.1343839874601591,-0.19016238310118305,0,0.00920902068018904,0.8405497205693585,0.2835874078159367,1
80,-0.5635255105410485,-0.8247097657878858,0.8539209794602168,0,0.00920902068018904,1.5300335369661746,-0.2992062786122109,0
13,1.3847330927543378,1.569738154848614,1.2019487669806834,0,0.00920902068018904,-0.5384179122242736,-0.8819999650403585,0
74,1.5090900248795762,1.3180490268271643,0.8539209794602168,1,0.3256702124392661,-0.5384179122242736,0.2835874078159367,0
28,-1.7310989288279997,-2.001526499509802,1.5499765545011501,0,1.591514979475574,-0.5384179122242736,-1.464793651468506,0
6,-0.1490024034569233,-0.21249296789787192,-1.2342457456625828,0,-0.940174554597042,0.8405497205693585,-0.2992062786122109,0
48,-1.668920462765381,-1.4233217459470107,1.5499765545011501,1,-0.30725217107888797,0.49580781237095045,-0.8819999650403585,0
64,1.3847330927543378,1.1139767608638256,0.5058931919397502,0,0.9585925959574201,-1.5726436368194976,-0.8819999650403585,0
6,0.03753299473093255,0.15483711083613663,-0.19016238310118305,0,0.9585925959574201,1.5300335369661746,-0.2992062786122109,1
13,-1.496202501480329,-1.8110590512773532,0.5058931919397502,1,0.3256702124392661,0.15106590417254245,0.2835874078159367,0
15,-1.371845569355092,-1.6137891941794598,-0.8862179581421163,1,0.9585925959574201,-0.5384179122242736,1.449174780672232,0
98,-0.4253511415130068,-0.5186013668428792,-0.5381901706216496,1,-0.940174554597042,-1.2279017286210896,1.449174780672232,0
15,1.4952725879767712,1.1888032583837158,0.5058931919397502,0,0.3256702124392661,-0.8831598204226816,-1.464793651468506,0
84,0.6385915000029142,0.8690900417078203,-1.2342457456625828,0,-1.573096938115196,-0.5384179122242736,-1.464793651468506,0
12,1.2465587237262965,1.4745044307323891,-1.2342457456625828,0,0.3256702124392661,1.5300335369661746,1.449174780672232,1
81,-0.4875296075756254,-0.30092428314865166,-1.5822735331830495,1,-0.940174554597042,0.49580781237095045,1.449174780672232,0
28,-1.5998332782513605,-1.749837371488352,-1.5822735331830495,0,-0.940174554597042,-1.5726436368194976,-1.464793651468506,0
84,1.6127208016506065,1.6037501991758374,-1.5822735331830495,1,0.3256702124392661,-1.5726436368194976,-0.8819999650403585,0
72,-1.6896466181195875,-1.8790831399317995,0.1578654044192836,1,0.6421314041983431,-0.8831598204226816,0.2835874078159367,0
94,1.5229074617823801,1.3520610711543866,-0.19016238310118305,1,-0.623713362837965,-1.2279017286210896,1.449174780672232,1
60,-0.48062088912422346,-0.4573796870538772,1.5499765545011501,1,-1.573096938115196,-0.8831598204226816,1.449174780672232,0
36,-1.717281491925196,-1.52535787892868,0.8539209794602168,0,-0.30725217107888797,-0.8831598204226816,-0.2992062786122109,0
16,0.631682781551511,0.34530455906858504,-0.19016238310118305,1,1.2750537877164971,-1.5726436368194976,0.8663810942440843,0
30,1.6334469570048133,1.4745044307323891,-1.5822735331830495,1,-0.623713362837965,0.15106590417254245,-1.464793651468506,0
58,1.5850859278449987,1.8554393271972873,0.8539209794602168,0,0.9585925959574201,0.8405497205693585,-0.2992062786122109,1
87,-1.19912760807004,-1.2260518888491172,0.1578654044192836,0,-0.940174554597042,-0.19367600402586557,1.449174780672232,0
46,-1.1231317051046168,-0.8043025391915524,0.8539209794602168,1,-0.623713362837965,-1.5726436368194976,1.449174780672232,0
5,0.20334223756458264,0.5357720073010347,-1.2342457456625828,1,1.2750537877164971,1.5300335369661746,-0.2992062786122109,1
31,0.4520561018150571,0.46774791864658893,1.5499765545011501,1,-0.940174554597042,0.49580781237095045,1.449174780672232,0
30,0.804400742836563,0.6514129580135929,0.8539209794602168,0,-0.940174554597042,1.5300335369661746,-1.464793651468506,0
17,-1.1231317051046168,-0.9063386721732211,0.1578654044192836,0,0.3256702124392661,1.1852916287677664,0.8663810942440843,0
8,1.564359772490793,1.3112466179617197,-1.5822735331830495,0,-0.30725217107888797,0.49580781237095045,-0.8819999650403585,0
2,0.4520561018150571,0.2772804704141399,-1.5822735331830495,1,-0.30725217107888797,1.1852916287677664,-0.8819999650403585,0
70,1.177471539212276,1.3520610711543866,1.5499765545011501,0,-0.623713362837965,1.5300335369661746,0.2835874078159367,1
25,0.11352889769635566,0.06640579558535688,-0.19016238310118305,0,1.2750537877164971,1.1852916287677664,1.449174780672232,0
12,-0.32172036474197535,-0.5186013668428792,0.5058931919397502,1,0.6421314041983431,-1.2279017286210896,-0.8819999650403585,0
33,1.6265382385534115,1.7057863321575055,-0.5381901706216496,0,-1.573096938115196,0.8405497205693585,-0.2992062786122109,1
42,0.2586119851757993,0.41332864772303207,1.5499765545011501,0,1.591514979475574,0.49580781237095045,-0.8819999650403585,0
92,1.2396500052748947,0.9711261746894897,-0.19016238310118305,0,0.9585925959574201,0.49580781237095045,0.2835874078159367,0
32,1.5436336171365859,1.372468297750721,1.5499765545011501,0,1.591514979475574,-1.2279017286210896,-0.2992062786122109,0
68,0.5833217523916976,0.386119012261253,-0.8862179581421163,0,0.9585925959574201,-1.5726436368194976,-0.2992062786122109,0
35,0.141163771501964,0.059603386719912416,-1.2342457456625828,0,1.591514979475574,-0.5384179122242736,0.8663810942440843,0
78,-1.7380076472794024,-1.5321602877941245,-1.2342457456625828,0,-0.30725217107888797,0.49580781237095045,1.449174780672232,0
73,-1.6136507151541644,-1.4437289725433446,-0.19016238310118305,0,-1.573096938115196,0.15106590417254245,-1.464793651468506,0
67,-1.0609532390419982,-0.9335483076349995,-0.5381901706216496,1,-1.256635746356119,1.5300335369661746,-1.464793651468506,0
46,-1.109314268201813,-1.4233217459470107,-1.2342457456625828,0,-1.256635746356119,-1.2279017286210896,-1.464793651468506,0
60,-0.8744178408541422,-1.1036085292711146,-0.19016238310118305,1,0.00920902068018904,0.49580781237095045,0.2835874078159367,0
44,-0.7016998795690902,-0.8791290367114426,1.5499765545011501,1,1.2750537877164971,1.5300335369661746,-0.8819999650403585,0
